"","CS1","CS2","CS3","CS4","CS5","CS6","CS7","CS8","CS9","CS10","CS11","CS12","CS13","CS14","CS15","CS16","CS17","CS18","CS19","CS20","CS21","CS22","CS23","CS24","CS25","CS26","CS27","CS28","CS29","CS30"
"M11309_2.00",-0.0114886468185828,-0.00743657746280505,-0.00268898001123722,0.011065726199396,-0.00765664029140937,0.0071620358628,0.00181876881800116,0.000727224625568561,0.000123258508969294,-0.00582424023355264,0.00368759390434106,0.00440473799420957,0.00789661593079804,0.0123128431953645,0.00340317384123017,-0.00692543772248609,-0.000885412825823825,0.0106607190270114,0.0129247478781651,0.0125435581364353,0.00236919724413847,-0.0104622046425041,0.00337226250781776,0.0155482869684405,-0.000432325655071884,-0.00265071029090896,-0.00520282659181846,-0.0114532633299853,-0.000176143504951928,-0.00160216258545848
"M11332_2.00",0.0114638554185021,-0.00565699707132503,0.0051961358585312,0.00807531353326296,-0.00687051116271417,-0.00730014479177502,0.0311572415065394,-0.00138524142877955,0.000170307881438294,0.0137566792734068,0.00147098837472633,-0.00298497097009683,0.0186423581123011,0.000469283586437881,0.00166423384147781,0.0106198063918217,-0.0136377016740328,0.00392881258011792,-0.00512256340829472,-0.000187261748843697,0.00717621385461727,-0.0069315871234516,0.0112257767888017,0.0200614643433863,-0.0040016399725043,-0.00683086120533714,0.00923657966028984,-0.00455539371007381,-0.000702393673092234,0.00380618571780464
"M11340_2.00",-0.00368827605569733,0.00193628173397083,-0.019453405820164,-0.00178876127840927,-0.00120990984921451,-0.0146746714133993,0.023194776576387,-0.00623461992448782,0.00122745117621935,-0.00192659881774425,-0.00548753782849513,-0.00547374338296936,0.033292282660701,0.00603515449145971,-0.00254009016169033,-0.00856829511816886,-0.000225935113968591,0.0126459007729679,-0.000391886355001502,0.000713149707762554,0.00712790999715911,0.00780278495030693,0.0020032727305545,0.0197021569005995,-0.0137757182340497,0.0189683319569166,0.00654596506156898,0.00501405526737862,0.00679678028866944,-0.00536007782722236
"M11341_2.00",0.00695779185422121,-0.00911185164490182,-0.0171885315776547,-4.77826629786719e-05,0.000911362411022823,0.00295603915175358,-0.000458583545314628,-0.00529376503271852,0.0140669060592965,0.0135115996007348,0.00413515467831632,0.00646997821947805,-0.00467910638913386,0.00822490191266141,0.00520716826584277,-0.00306616294209881,-0.00198946415713788,0.000907751085089042,-0.0122082100060792,-0.00311615570190794,0.00553041513455666,0.011488081015319,-0.00532746496793112,0.00854250345044316,0.000413238455172475,-0.00960393305283483,5.01428708791185e-05,-0.00692224035669532,0.0045640173864736,-0.000972380251572398
"M02487_2.00",0.004417885,-0.00342456,0.003875485,-0.00296898276,0.00710035,0.000710875,-0.003566254,0.002337215,0.009191745,0.016171745,0.018868895,-0.004408669,-0.0064454,0.005074735,-0.00960901,0.011975385,-0.001904265,-6.27855000000002e-05,-0.00223202,0.0017550435,-0.000779089,-0.003522346,-0.00393598,0.0012347985,0.0064035885,-0.011218665,-0.01049933,-0.007581555,-0.00582581,-0.00193006
"M00195_2.00",0.00211996667993469,-0.0103687778219438,-0.000834575979921141,-0.000964047932487454,0.0118564420340674,-0.00506996097436986,-0.00746631042431805,-0.0141626214963238,0.00567488491506571,-0.00534083293606394,-0.00774767688185519,-0.00868471636874995,0.00207130759924739,0.000109286632454904,-0.00419061032637252,-0.000160382131278187,0.00144454538461944,0.0119623228772843,0.000648450954840328,0.0111190444967557,-0.000241984818325448,-0.0176272080856877,-0.000714251565019871,0.0148458462578774,0.0055868874964369,-0.012572310179841,-0.00529486777173267,0.00195352814433271,-0.00276519082412052,-0.00232463735036242
"M00196_2.00",-0.0168557,-0.0024199,0.00180863,-0.0036505,-0.00222713,-0.00125588,-0.00839744,-0.0115495,-0.0112055,0.0174842,0.0129117,-0.00413615,-0.0146236,-0.00847622,0.00342626,0.00766644,0.00414639,0.0026798,-0.0113199,0.00727372,-0.000132693,-0.00481638,0.000905145,0.00533705,-0.0152924,0.0113949,0.0110881,0.00958683,-0.01018,-0.0101686
"M03975_2.00",-0.004133618677654,0.0154819675124268,0.00376253361615516,-0.00021597091507886,0.0144475074328443,0.0207694507118337,0.00514617789733666,0.0198993544408271,-0.00347772750588082,-0.0132506128186634,-0.00169380762083833,0.0101136283517549,0.00245567146042024,-0.0156969043627108,-0.00354426815240608,0.00353755400447801,0.00455926757526798,0.00900697631924055,-0.00173811745541261,0.00452265156224089,0.00452325650595728,0.0177760892751609,-0.0145063220025902,0.00977441810038723,0.00536070067898382,0.024894664055467,-0.00604696995487165,-0.0203825188445242,0.00377915312451205,-0.00298744196912076
"M05763_2.00",0.00699234199712919,-0.00363436916861097,-0.0103809130350177,-0.00501724930108754,0.0188439490861284,0.00317192591758803,-0.0276356086811309,0.00421137505490388,-0.0149468852065492,-0.0101476338381223,0.00262811061730983,0.000236877905575847,0.00297863668198501,-0.00730256346355452,-0.00733589926348615,0.00511558786352067,0.00491654232702211,0.0213553986719553,-0.00722819928197888,-0.00455627954061937,0.00701820452633008,-0.0148252059870799,-0.0347209904636569,0.00382680924776983,0.00117504921524171,0.00753089905942622,0.0121259376927422,-0.0229875467598495,-0.0104746252053488,0.00221975495754558
"M05764_2.00",-0.00196789964693748,0.0152137938563716,-0.00629448236941027,-0.0105716507188053,0.00510851292064693,-0.00526535783136025,-0.00822576091994827,-0.0107313587972541,-0.0123684739196239,-0.0145325409526122,-0.00864442403255015,0.00136119777999623,0.0128617031742307,-0.018207845177308,0.00551791655377281,0.00503347402712164,0.00236763718529005,0.0103567059526346,0.00507381181595751,-0.00952612684692735,-0.00174248208737154,0.00421248957273685,0.00232158514513256,0.0138438015917022,0.0091210461549492,0.00728885232224481,0.00751498554106393,0.00579974259612873,0.00328346343302566,0.022491819025705
"M06452_2.00",-0.00310584,0.0165389,-0.00253037,-0.00104548,-0.000663889,0.00981082,0.00830534,0.00780909,0.00717482,0.000324647,0.00553835,-0.0064811,-0.0128148,0.00286207,-0.00576538,0.00315819,0.00425304,0.0126928,0.00546109,-0.0129624,-0.0121969,0.00503161,0.0117162,-0.0099781,0.00554255,0.000509791,0.0140922,0.00955014,-0.0160797,-0.00511921
"M00193_2.00",-0.010303861020501,0.000794788022053679,-0.0132464010375951,-0.000826805817105806,-0.0166158850581018,0.0197926259121927,0.00946333026077237,0.00577261470064043,-0.00599964547487599,-0.00253655890131651,0.00848180240887513,0.0077778634660683,0.0124391184387178,-0.00736599497923057,-0.0175893660348291,-0.00461944445578475,-0.00962756995283857,0.00211272899616823,0.00845322115277957,0.0113485971475685,-0.0156990504056153,-0.00254484902121914,0.00232885264830399,0.000826713893224252,-0.0121264570332806,0.0153810503439801,0.00492683013752758,0.00159826638644814,0.00943142560280523,-0.00422586811426954
"M00198_2.00",-0.0115657519470331,-0.00823474111594894,-0.00646705624976568,-0.00170127977027188,0.00459147616527626,0.010710326694191,-0.00723292870235379,0.0155498671761273,-0.00967171974794039,-0.0106535731627296,0.00835988756029848,-0.000645847105126283,0.0191595592086466,-0.0160072556063847,0.000740036028041878,0.0112064957420299,0.0177832716369523,0.00454700864754328,0.0120344622160693,0.0112015247562121,-0.00497366472297172,-0.000304812074618663,-0.00570296203600667,-0.0098053890369637,-0.00672465839287271,-0.00330254457606177,-0.00619918304536977,0.00119933375563949,0.0135599486443275,-0.00670252278355198
"M00200_2.00",-0.0115657519470331,-0.00823474111594894,-0.00646705624976568,-0.00170127977027188,0.00459147616527626,0.010710326694191,-0.00723292870235379,0.0155498671761273,-0.00967171974794039,-0.0106535731627296,0.00835988756029848,-0.000645847105126283,0.0191595592086466,-0.0160072556063847,0.000740036028041878,0.0112064957420299,0.0177832716369523,0.00454700864754328,0.0120344622160693,0.0112015247562121,-0.00497366472297172,-0.000304812074618663,-0.00570296203600667,-0.0098053890369637,-0.00672465839287271,-0.00330254457606177,-0.00619918304536977,0.00119933375563949,0.0135599486443275,-0.00670252278355198
"M00207_2.00",-0.0122057,0.0112544,-0.00489712,0.0153098,0.0106308,0.0061902,-0.00958679,0.0105116,-0.00959273,-0.00332045,0.0135689,-0.00154977,0.00177643,-0.0134711,0.00304656,0.00139029,0.0146562,0.0061321,0.0116047,0.0231263,-0.0172079,-0.00334467,-0.00306008,-0.00360099,-0.00250786,0.000703755,-0.00739934,-0.000827363,0.0149971,-0.00768866
"M00712_2.00",0.0216036676502124,-0.00696966275310602,-0.0178462720983263,-0.00442555666756628,0.00128776822842208,-0.00191498424036161,0.000937936111862814,-0.00147449196573204,0.014413783297178,0.00415915743840761,0.0143259481139749,0.0152086704875443,0.0115639506141932,0.00871105508803038,0.00241335876622879,-0.0081829758908134,0.00878356335363737,0.00773020048920682,0.0136563661392822,0.0196821824458197,0.00608590114905207,0.000888374632704769,-0.0179054620479236,0.00712486027896688,0.00169827085160897,-0.00488037069297337,-0.0156456264917751,-0.00662195932698926,0.00829488946699312,-0.0039766731841243
"M02646_2.00",-0.0112005148454524,-0.0223846672399882,-0.0135809686111135,-0.0154655637464675,-0.00637967294335689,0.0184957567201575,0.000789951411670364,-0.00647033817484063,0.00430728438905536,0.00842321154098601,-0.00553582585282449,0.00642205692382121,0.0163642964653556,-0.00989353402644626,-0.00600098190669244,0.0122865318664056,-0.000721998449998336,0.00909621456211594,0.0109458503382081,-0.00621642320078435,0.00385004580981636,-0.000426951074480437,-0.00139076590150895,-0.000772867711836897,-0.0120146846643784,-0.00130425138683077,-0.00160844872409723,0.00421135828311959,0.00604682363931676,-0.0162599911440628
"M03511_2.00",-0.0200917815781092,0.00186195711175432,-0.00549202871945797,-0.00422311499401699,0.00582973832195858,-0.00153129814167959,-0.00422457163398623,0.0232382900817705,-0.00488032301742216,-0.0085216701498586,0.0030391742904712,-0.00237563129741338,0.00908133314635247,-0.0233387805619788,0.0128266150761284,0.0149820985767143,0.0148687479454765,0.0033874685743794,0.00951425609115342,0.00707015917965165,-0.00978632603181666,0.0093489348792654,-7.70109995390274e-05,-0.000751093065617038,-0.000604590440050122,0.0113201838293335,-0.00263128257217087,0.00594798672831624,0.00861612430696331,-0.0161410557834672
"M03512_2.00",-0.0154102873198555,-0.00258293578644147,-0.00626162538030502,-0.00796461609360965,0.0116796762275544,0.004955676710862,0.00150137027755021,0.0247414079342341,-0.0110259796428762,-0.00271143366883647,0.0102443455344381,-0.00534420693836045,0.0181705473218351,-0.0218159288943194,0.0141928958865934,0.00777781094984696,0.0113507640444721,0.00432195179093159,0.0103458706232477,0.0180182849561888,-0.00747674049636605,0.0065802695392347,0.00183089693211278,-0.00476593113770889,-0.00148493696676997,0.00123678932296693,-0.00231592243711226,0.00634278883411152,0.0111255337272063,-0.0181717239408048
"M03532_2.00",-0.0154102873198555,-0.00258293578644147,-0.00626162538030502,-0.00796461609360965,0.0116796762275544,0.004955676710862,0.00150137027755021,0.0247414079342341,-0.0110259796428762,-0.00271143366883647,0.0102443455344381,-0.00534420693836045,0.0181705473218351,-0.0218159288943194,0.0141928958865934,0.00777781094984696,0.0113507640444721,0.00432195179093159,0.0103458706232477,0.0180182849561888,-0.00747674049636605,0.0065802695392347,0.00183089693211278,-0.00476593113770889,-0.00148493696676997,0.00123678932296693,-0.00231592243711226,0.00634278883411152,0.0111255337272063,-0.0181717239408048
"M05755_2.00",-0.0114055051013184,-0.0187012065954312,-0.0138019748355733,-0.00443956992567974,-0.00292341277866298,0.0269931649756934,0.0110141214979316,-0.00624986935153448,-0.00266299242221979,0.00692020940852645,0.00396430931590864,0.00809040466335275,0.00533503581123876,-0.00207110161995977,-0.0172777228631568,0.00351604533593646,-0.0123430367692902,-0.000478223387184274,0.00987826759104044,-0.000453297873147448,-0.0123670663790353,-0.0015375754114189,0.0078562321106272,0.00587371682821448,-0.00974557900355079,0.000620719545728987,0.0134422766870516,0.00374743259505091,0.0164298028375647,-0.0133417261027668
"M05756_2.00",0.00661546441705797,-0.00247127809617058,-0.00184175507101582,0.0199477898887223,-0.0107170026530983,0.0124154975366923,0.0215025069827307,0.00453098822588544,0.00815773183552343,-0.0119940972504442,-0.0162364328209874,-0.0217593338225119,0.00694212017280169,0.0061407052167054,-0.00946142460799707,0.00169466095062644,0.0200271484827749,0.0084156988849893,-0.0068513025598066,-0.0115061263962812,0.0222055959831866,-0.0198557079688025,0.013697839219908,0.0217244593160638,0.0233129428801943,-0.00135891074101649,0.00596651356237943,0.00311540888676448,0.00392393489756111,0.00567314563617753
"M05757_2.00",-0.0114055051013184,-0.0187012065954312,-0.0138019748355733,-0.00443956992567974,-0.00292341277866298,0.0269931649756934,0.0110141214979316,-0.00624986935153448,-0.00266299242221979,0.00692020940852645,0.00396430931590864,0.00809040466335275,0.00533503581123876,-0.00207110161995977,-0.0172777228631568,0.00351604533593646,-0.0123430367692902,-0.000478223387184274,0.00987826759104044,-0.000453297873147448,-0.0123670663790353,-0.0015375754114189,0.0078562321106272,0.00587371682821448,-0.00974557900355079,0.000620719545728987,0.0134422766870516,0.00374743259505091,0.0164298028375647,-0.0133417261027668
"M05758_2.00",0.00661546441705797,-0.00247127809617058,-0.00184175507101582,0.0199477898887223,-0.0107170026530983,0.0124154975366923,0.0215025069827307,0.00453098822588544,0.00815773183552343,-0.0119940972504442,-0.0162364328209874,-0.0217593338225119,0.00694212017280169,0.0061407052167054,-0.00946142460799707,0.00169466095062644,0.0200271484827749,0.0084156988849893,-0.0068513025598066,-0.0115061263962812,0.0222055959831866,-0.0198557079688025,0.013697839219908,0.0217244593160638,0.0233129428801943,-0.00135891074101649,0.00596651356237943,0.00311540888676448,0.00392393489756111,0.00567314563617753
"M05771_2.00",-0.0114055051013184,-0.0187012065954312,-0.0138019748355733,-0.00443956992567974,-0.00292341277866298,0.0269931649756934,0.0110141214979316,-0.00624986935153448,-0.00266299242221979,0.00692020940852645,0.00396430931590864,0.00809040466335275,0.00533503581123876,-0.00207110161995977,-0.0172777228631568,0.00351604533593646,-0.0123430367692902,-0.000478223387184274,0.00987826759104044,-0.000453297873147448,-0.0123670663790353,-0.0015375754114189,0.0078562321106272,0.00587371682821448,-0.00974557900355079,0.000620719545728987,0.0134422766870516,0.00374743259505091,0.0164298028375647,-0.0133417261027668
"M05772_2.00",-0.00228162608240405,0.000203553414886609,0.00130777277860108,0.00844648596068877,0.00132025674882293,0.0184040100042072,0.0140687732951828,-0.0142916745658163,0.0101537281087195,-0.0102855540259361,-0.000882023785648663,0.00668784209941327,0.00363839920426568,0.00817514434001015,-0.00800048542952317,0.00473342052297048,-0.0054662288678862,0.0140329923839073,0.0034345926451514,0.00682274074914752,-0.00805429272003756,-0.000885106417661246,0.0058455234201884,0.0057157908925975,0.00990603567433764,0.0125722807877509,0.0114897229331713,0.0129120385250432,0.00754459247448876,0.0224893579344768
"M05773_2.00",-0.0114055051013184,-0.0187012065954312,-0.0138019748355733,-0.00443956992567974,-0.00292341277866298,0.0269931649756934,0.0110141214979316,-0.00624986935153448,-0.00266299242221979,0.00692020940852645,0.00396430931590864,0.00809040466335275,0.00533503581123876,-0.00207110161995977,-0.0172777228631568,0.00351604533593646,-0.0123430367692902,-0.000478223387184274,0.00987826759104044,-0.000453297873147448,-0.0123670663790353,-0.0015375754114189,0.0078562321106272,0.00587371682821448,-0.00974557900355079,0.000620719545728987,0.0134422766870516,0.00374743259505091,0.0164298028375647,-0.0133417261027668
"M05774_2.00",-0.00228162608240405,0.000203553414886609,0.00130777277860108,0.00844648596068877,0.00132025674882293,0.0184040100042072,0.0140687732951828,-0.0142916745658163,0.0101537281087195,-0.0102855540259361,-0.000882023785648663,0.00668784209941327,0.00363839920426568,0.00817514434001015,-0.00800048542952317,0.00473342052297048,-0.0054662288678862,0.0140329923839073,0.0034345926451514,0.00682274074914752,-0.00805429272003756,-0.000885106417661246,0.0058455234201884,0.0057157908925975,0.00990603567433764,0.0125722807877509,0.0114897229331713,0.0129120385250432,0.00754459247448876,0.0224893579344768
"M05775_2.00",-0.0055675961605032,0.00217315834168843,-0.00234644900055382,0.0104497633124107,0.00834362667276347,0.00892183495880752,-0.00278926048013627,0.0173264495914483,-0.0144106452817509,-0.0143272208237065,0.0145708191098253,0.00299247589798147,0.0110902839693332,-0.00790282337643959,0.00300658974933395,0.00477588405294768,0.0174233232204709,0.000344905474659362,0.0100745887177691,0.0171146428262117,-0.0106396236044796,-0.00806161834629065,-0.000509145166725562,-0.00320031720838919,-0.000779196317528516,-0.00686731145733267,-0.000992961768549021,-0.00349392279318025,0.0163561364531007,0.000709221030462296
"M05776_2.00",-0.00228162608240405,0.000203553414886609,0.00130777277860108,0.00844648596068877,0.00132025674882293,0.0184040100042072,0.0140687732951828,-0.0142916745658163,0.0101537281087195,-0.0102855540259361,-0.000882023785648663,0.00668784209941327,0.00363839920426568,0.00817514434001015,-0.00800048542952317,0.00473342052297048,-0.0054662288678862,0.0140329923839073,0.0034345926451514,0.00682274074914752,-0.00805429272003756,-0.000885106417661246,0.0058455234201884,0.0057157908925975,0.00990603567433764,0.0125722807877509,0.0114897229331713,0.0129120385250432,0.00754459247448876,0.0224893579344768
"M05777_2.00",-0.0055675961605032,0.00217315834168843,-0.00234644900055382,0.0104497633124107,0.00834362667276347,0.00892183495880752,-0.00278926048013627,0.0173264495914483,-0.0144106452817509,-0.0143272208237065,0.0145708191098253,0.00299247589798147,0.0110902839693332,-0.00790282337643959,0.00300658974933395,0.00477588405294768,0.0174233232204709,0.000344905474659362,0.0100745887177691,0.0171146428262117,-0.0106396236044796,-0.00806161834629065,-0.000509145166725562,-0.00320031720838919,-0.000779196317528516,-0.00686731145733267,-0.000992961768549021,-0.00349392279318025,0.0163561364531007,0.000709221030462296
"M05778_2.00",-0.00228162608240405,0.000203553414886609,0.00130777277860108,0.00844648596068877,0.00132025674882293,0.0184040100042072,0.0140687732951828,-0.0142916745658163,0.0101537281087195,-0.0102855540259361,-0.000882023785648663,0.00668784209941327,0.00363839920426568,0.00817514434001015,-0.00800048542952317,0.00473342052297048,-0.0054662288678862,0.0140329923839073,0.0034345926451514,0.00682274074914752,-0.00805429272003756,-0.000885106417661246,0.0058455234201884,0.0057157908925975,0.00990603567433764,0.0125722807877509,0.0114897229331713,0.0129120385250432,0.00754459247448876,0.0224893579344768
"M05779_2.00",-0.0055675961605032,0.00217315834168843,-0.00234644900055382,0.0104497633124107,0.00834362667276347,0.00892183495880752,-0.00278926048013627,0.0173264495914483,-0.0144106452817509,-0.0143272208237065,0.0145708191098253,0.00299247589798147,0.0110902839693332,-0.00790282337643959,0.00300658974933395,0.00477588405294768,0.0174233232204709,0.000344905474659362,0.0100745887177691,0.0171146428262117,-0.0106396236044796,-0.00806161834629065,-0.000509145166725562,-0.00320031720838919,-0.000779196317528516,-0.00686731145733267,-0.000992961768549021,-0.00349392279318025,0.0163561364531007,0.000709221030462296
"M05780_2.00",-0.00228162608240405,0.000203553414886609,0.00130777277860108,0.00844648596068877,0.00132025674882293,0.0184040100042072,0.0140687732951828,-0.0142916745658163,0.0101537281087195,-0.0102855540259361,-0.000882023785648663,0.00668784209941327,0.00363839920426568,0.00817514434001015,-0.00800048542952317,0.00473342052297048,-0.0054662288678862,0.0140329923839073,0.0034345926451514,0.00682274074914752,-0.00805429272003756,-0.000885106417661246,0.0058455234201884,0.0057157908925975,0.00990603567433764,0.0125722807877509,0.0114897229331713,0.0129120385250432,0.00754459247448876,0.0224893579344768
"M05781_2.00",-0.0055675961605032,0.00217315834168843,-0.00234644900055382,0.0104497633124107,0.00834362667276347,0.00892183495880752,-0.00278926048013627,0.0173264495914483,-0.0144106452817509,-0.0143272208237065,0.0145708191098253,0.00299247589798147,0.0110902839693332,-0.00790282337643959,0.00300658974933395,0.00477588405294768,0.0174233232204709,0.000344905474659362,0.0100745887177691,0.0171146428262117,-0.0106396236044796,-0.00806161834629065,-0.000509145166725562,-0.00320031720838919,-0.000779196317528516,-0.00686731145733267,-0.000992961768549021,-0.00349392279318025,0.0163561364531007,0.000709221030462296
"M05782_2.00",-0.00228162608240405,0.000203553414886609,0.00130777277860108,0.00844648596068877,0.00132025674882293,0.0184040100042072,0.0140687732951828,-0.0142916745658163,0.0101537281087195,-0.0102855540259361,-0.000882023785648663,0.00668784209941327,0.00363839920426568,0.00817514434001015,-0.00800048542952317,0.00473342052297048,-0.0054662288678862,0.0140329923839073,0.0034345926451514,0.00682274074914752,-0.00805429272003756,-0.000885106417661246,0.0058455234201884,0.0057157908925975,0.00990603567433764,0.0125722807877509,0.0114897229331713,0.0129120385250432,0.00754459247448876,0.0224893579344768
"M05890_2.00",-0.00845308704027213,-0.00673136927745017,-0.00575420833727804,-0.00599205326057951,0.0104384156232261,0.00316170338039482,0.00178118565830067,0.0229981612154015,-0.00940794304932097,0.00419864995569012,0.00585647400331646,-0.00626623567019307,0.0185523981612454,-0.023386903402547,0.0163097845654201,0.00757276655460645,0.00874706663423516,0.00712071077308607,0.00879102681015231,0.0164807674818557,-0.00520506364134164,0.000334939144945268,-0.00102872445472537,-0.00700310587155556,-0.00132127669019044,0.00331739907217047,0.00189884853108842,0.00537309741295169,0.0141782425512586,-0.0124783172046561
"M05895_2.00",0.00490832599300753,-0.0185889754846118,-0.00258235167262675,-0.0066758607481208,7.73083557450294e-05,0.00636189767173548,-0.00532368909717062,0.000989526399866791,-0.000627677892154885,0.0054195985238884,-0.00924980371822199,-0.00155899006437929,0.0163217209775042,-0.018537683686697,0.00259001524689489,0.0086598152516398,0.000656014243366713,0.016040586037425,-0.00249180912080627,-0.00658063784860811,0.0140916824687485,-0.00337872883083269,-0.00574562822089978,-0.0106889139274073,-0.00273333996861506,0.0062940590151057,0.00144233066898683,0.00275791563337846,0.0138944884843068,0.000954556294061977
"M06451_2.00",-0.0122057,0.0112544,-0.00489712,0.0153098,0.0106308,0.0061902,-0.00958679,0.0105116,-0.00959273,-0.00332045,0.0135689,-0.00154977,0.00177643,-0.0134711,0.00304656,0.00139029,0.0146562,0.0061321,0.0116047,0.0231263,-0.0172079,-0.00334467,-0.00306008,-0.00360099,-0.00250786,0.000703755,-0.00739934,-0.000827363,0.0149971,-0.00768866
"M08167_2.00",-0.00521525962863376,-0.00779981471187343,-0.00400313296858513,-0.00440232343504474,0.0113757675841005,0.00611051761833761,0.00102785775391178,0.0206397025191408,-0.0111007523183206,0.000572559481938029,0.00491823360176815,-0.00351492597248607,0.0194271202985129,-0.0243186159375314,0.0148133718524852,0.00745907369202404,0.00769388260902313,0.0113613883036893,0.00461927390865862,0.0127352335645039,0.000475082444348947,-0.000760124351668857,0.00124730921844356,-0.00631699129472414,0.000941432510902833,0.00365699714842314,0.0025144729106543,0.00451338602765167,0.0183645225826041,-0.00996608029247851
"M08428_2.00",-0.00349869239837032,-0.00704693480525874,-0.0102367082600451,-0.00204747890602774,0.00419004762603304,-0.0029488772309672,-0.0167746491570827,0.00713470306942963,-0.0042056144708184,0.00393703291629804,-0.00255499826145034,1.69479269697336e-05,0.00671153782509323,-0.00246879590409113,-0.00845267841556936,-0.00255133956535162,-0.00788874219308304,-0.00750251655058725,-0.00218062218314787,-0.00182587421568968,0.0167358700021519,0.000174850144858798,-0.00752481532060137,-0.00031834171128544,0.0041736788540253,-0.00804399865966104,-0.00494739998625685,0.0106670683227003,0.00999777639318506,0.00929997838311543
"M09386_2.00",-0.00086531,-0.0244083476666667,-0.0141049747666667,-0.01116393,0.0106105373333333,0.0201456766666667,0.0005942,0.002122474,-0.00714798403333333,0.010036438,0.00729805333333333,0.00775271333333333,0.000832533333333334,-0.00613302733333333,-0.013530724,0.011390233,0.00653032333333333,0.002608234,0.00892125333333333,-0.00201493136666667,-0.00169302433333333,0.00693971,-0.00106927333333333,-0.003465364,0.0027076111,0.01636509,0.00983137933333333,0.0176949833333333,0.0287249383333333,-0.0101923156666667
"M09392_2.00",0.0107259476283057,-0.00877000793799608,-0.0049696221428723,-0.0214084217829259,-0.0173842212635975,-0.000980765270397196,0.00935123792494494,-0.00549911850715315,0.0106633075761939,0.0127777406208284,-0.00820489813582106,-0.00941304116371352,-5.27751793662781e-05,-0.00544248657830429,-0.00261026422669375,-0.0126585215548939,-0.00058355371252892,-0.00253260840199822,0.00216499561997577,0.00377708549484908,-0.0103445625768158,0.00370304002459618,-0.0152777314447349,-0.00670279701869042,-0.00163118267463447,-0.0080029592771817,0.00263525901729385,0.00844486400008989,0.0002600962521013,-0.00181107724673939
"M09393_2.00",0.00067436820842425,-0.00218135633405763,0.000845592977757818,-0.00457266609350606,-0.0163038404396674,-0.0135080102141112,0.00910822588521131,-0.000255575643662172,0.00232957946866668,-0.00691066332909753,0.00402340391491251,0.00706234479181903,0.00520649853953051,-0.0174009849297111,0.000851372253952406,-0.0119557751478815,-0.00103792971438484,-0.00322834063271417,0.0103751921834345,-0.00564542596399047,-0.00555412171395985,-0.00555346463161849,0.00272278791095016,-0.00243341014107774,0.00117714214334265,0.00688044481600814,-0.00780514055414763,0.00880500152383292,-0.00982918626035916,0.0147874415046462
"M09394_2.00",-0.0190692449877038,-0.0172395210571567,-0.0106227238046872,-0.0190089630451339,0.00345287830860236,0.0257620694211602,0.00493403209203387,-0.00101313426900913,-0.00223865730246717,0.00726605369646385,0.00420697822081559,0.010995061350777,0.00503254199627451,-0.0111984228882023,-0.0171880817725583,0.0106554391896918,0.0048009754009576,0.00435711928635119,0.0126811961926021,-0.00566513292855553,-0.00550703796157682,0.0131759359658837,0.000275943184490334,-0.0037198563606341,-0.00666089459981226,0.00710914999799671,0.00450342649219105,0.00976632381110467,0.0115779317237624,-0.022565626234138
"M09395_2.00",-0.00944142349162191,-0.0106541017682923,-0.00694170287918006,-0.00576263690900847,-0.0166926765545633,0.0205574451366287,0.0120900138844229,0.00583789544011403,-0.00116160519078845,0.000603027632327076,0.00979789365140624,0.00519176699452123,0.0199334739587526,-0.0100247286490367,-0.013982087535131,-0.00192050242866292,-0.00381273570445267,0.00449680674616118,0.00520438594917947,0.00433113428266316,-0.00659391738527876,-0.0011310616866891,-0.0118262364989883,0.00209373809999006,-0.0110637695380621,0.00293992249660032,0.00466911528562068,-0.00182096251398544,0.00483846075898799,-0.00198723428597385
"M09400_2.00",-4.24699999999999e-05,-0.00901883333333333,-0.00704381143333333,-0.00739148433333333,0.009536644,0.00401345733333333,-0.000650834666666666,0.018051451,-0.00948436666666667,-0.00235843,0.005898871,-0.00458162333333333,0.0158275196666667,-0.0216105616666667,0.0154383226666667,0.000261268,0.0141011333333333,0.012537896,0.00384863666666667,0.0092453903,-0.00313250633333333,-0.00469903,-0.000669478666666667,-0.008193326,-0.0004099779,-0.00448589166666667,0.00484361566666667,0.00441406566666667,0.0162900285666667,-0.00758924333333333
"M09401_2.00",-0.0190692449877038,-0.0172395210571567,-0.0106227238046872,-0.0190089630451339,0.00345287830860236,0.0257620694211602,0.00493403209203387,-0.00101313426900913,-0.00223865730246717,0.00726605369646385,0.00420697822081559,0.010995061350777,0.00503254199627451,-0.0111984228882023,-0.0171880817725583,0.0106554391896918,0.0048009754009576,0.00435711928635119,0.0126811961926021,-0.00566513292855553,-0.00550703796157682,0.0131759359658837,0.000275943184490334,-0.0037198563606341,-0.00666089459981226,0.00710914999799671,0.00450342649219105,0.00976632381110467,0.0115779317237624,-0.022565626234138
"M09402_2.00",0.0107259476283057,-0.00877000793799608,-0.0049696221428723,-0.0214084217829259,-0.0173842212635975,-0.000980765270397196,0.00935123792494494,-0.00549911850715315,0.0106633075761939,0.0127777406208284,-0.00820489813582106,-0.00941304116371352,-5.27751793662781e-05,-0.00544248657830429,-0.00261026422669375,-0.0126585215548939,-0.00058355371252892,-0.00253260840199822,0.00216499561997577,0.00377708549484908,-0.0103445625768158,0.00370304002459618,-0.0152777314447349,-0.00670279701869042,-0.00163118267463447,-0.0080029592771817,0.00263525901729385,0.00844486400008989,0.0002600962521013,-0.00181107724673939
