"","UMAP_1","UMAP_2"
"SRR5355535",-2.52913365066766,-3.9104736585704
"SRR5355537",-3.38900479973077,-4.27139313412582
"SRR5355538",-2.19167682827233,-3.74298842144882
"SRR5355540",-1.1272511120957,-3.17764551831161
"SRR5355541",-1.72639993131875,-3.00982124997054
"SRR5355542",-2.55557427109002,-3.45824940396224
"SRR5355543",-1.12488428802012,-3.04836209011947
"SRR5355544",-2.35017618835687,-3.66298659039413
"SRR5355545",-3.48604736030816,-4.18239958477889
"SRR5355546",-2.68854365051507,-3.48759682370101
"SRR5355547",-2.52604708374261,-3.10828383160507
"SRR5355548",-3.33279666603326,-4.07462008191024
"SRR5355550",-2.3392773598504,-3.08647806836044
"SRR5355554",-3.34777126014947,-4.4330771703807
"SRR5355556",-1.91274741590737,-3.01203758908187
"SRR5355558",-2.71027323902368,-3.72080548001205
"SRR5355559",-2.92869922817468,-3.80655367566024
"SRR5355560",-2.77107164562463,-3.94869787884628
"SRR5355561",-3.3946641415429,-4.32876856518661
"SRR5355563",-3.16657671631097,-3.89540703488265
"SRR5355567",-2.91585681141137,-3.98473437024032
"SRR5355568",-2.31081614197015,-3.46634276104843
"SRR5355569",-1.55414724648713,-3.25158388806259
"SRR5355570",-2.48493966758966,-3.67664177609359
"SRR5355571",-3.56298074424981,-4.44514591885482
"SRR5355572",-0.847450557358256,-3.20038254452621
"SRR5355573",-2.58601364792108,-3.57269890499984
"SRR5355575",-3.06692788303613,-3.93217261029159
"SRR5355576",-1.65353516042947,-3.1400035162059
"SRR5355578",-3.5520459145379,-4.42777712536727
"SRR5355579",-3.45190629661798,-4.32332022381698
"SRR5355580",2.52737679778815,-5.3515399236766
"SRR5355581",1.71712413131476,-5.3831880827037
"SRR5355582",2.45490207969428,-5.13261683178817
"SRR5355587",1.86555018722297,-5.43117506695663
"SRR5355588",1.06252732574225,-4.90930063916122
"SRR5355589",2.31975188552619,-4.31836064053451
"SRR5355591",1.84852996169806,-4.31927998257552
"SRR5355592",1.98474898635627,-5.08469898892318
"SRR5355593",1.7879358798194,-4.98752911282455
"SRR5355594",1.79198088943244,-5.40972550106918
"SRR5355596",1.78304019271613,-4.37820322705184
"SRR5355598",1.83221020995856,-5.24557430935775
"SRR5355599",2.27721419631721,-5.25865442944442
"SRR5355601",2.61411323844672,-4.93851025296127
"SRR5355602",1.82089987098456,-4.07773525906478
"SRR5355603",1.93674674331428,-4.09722168637191
"SRR5355604",1.54364075958014,-5.43821747494613
"SRR5355605",2.09279122649909,-4.98856575680648
"SRR5355606",2.2341782122779,-4.52172596646224
"SRR5355610",1.73301830589057,-5.29985983563339
"SRR5355611",2.37305822669745,-4.85678990078842
"SRR5355613",2.50949182807685,-4.39485581112777
"SRR5355614",2.41755476295234,-5.04089482022201
"SRR5355615",2.66436949073554,-4.75154049588119
"SRR5355616",2.04870715438605,-4.88584978772079
"SRR5355617",1.9043065577674,-4.61428148938094
"SRR5355618",2.47682323753119,-4.12354691220199
"SRR5355619",2.02453842460395,-4.9677074689952
"SRR5355622",1.93793931304694,-5.23096497250472
"SRR5355623",1.02131309806586,-4.2969482679454
"SRR5355624",2.0767611533332,-4.23884184552108
"SRR5355625",1.74127831756354,-4.8278115530101
"SRR5355627",1.82348313628913,-4.96299059582626
"SRR5355628",2.62419238387824,-4.97445757580673
"SRR5355629",1.26377239524604,-3.79693062497054
"SRR5355630",1.95289602576972,-3.32712490750228
"SRR5355633",1.50816955863715,-5.57812578869735
"SRR5355634",2.35088148414374,-5.35962469769393
"SRR5355635",1.94766369163276,-3.5801866788951
"SRR5355636",1.13747325240851,-4.45815212918197
"SRR5355638",1.93187513648749,-3.37641461087142
"SRR5355639",2.46648874580146,-4.79028542233383
"SRR5355644",2.51822390853644,-4.8887656469432
"SRR5355645",1.61375155746222,-5.06372101498519
"SRR5355646",1.80164828597785,-5.07701475811874
"SRR5355647",2.39451089202643,-4.40281183911239
"SRR5355648",0.220463779561529,-3.55073864651595
"SRR5355649",1.92408933936835,-4.00803311062728
"SRR5355652",1.78901472388984,-5.60974867535507
"SRR5355653",2.13987078963996,-4.64604551983749
"SRR5355656",1.86619272529365,-5.3546760816661
"SRR5355657",2.31425347625495,-5.09002430630599
"SRR5355658",2.12191930114509,-4.92970545483505
"SRR5355659",1.64269485770942,-4.47233278942977
"SRR5355660",0.32922020255805,-3.58645708752548
"SRR5355661",2.11682906448127,-5.04616005612289
"SRR5355662",1.74464097320319,-5.03742535305892
"SRR5355664",0.70919063388587,-3.66480858517562
"SRR5355665",2.23462095557929,-5.0456465025035
"SRR5355666",2.56697502433539,-4.66950304699813
"SRR5355667",2.32271876632453,-5.03014881802474
"SRR5355668",2.19713654815436,-4.60271818829452
"SRR5355669",1.44235339462043,-4.45883352948104
"SRR5355670",1.69342341720344,-5.23318560315048
"SRR5355671",2.46184220611335,-5.31841881466781
"SRR5355674",2.04666462241889,-4.68988402081405
"SRR5355675",2.15152492820502,-4.98735363675033
"SRR5355676",1.24464264213325,-4.80955488873397
"SRR5355677",2.18409958183051,-5.4194896955577
"SRR5355678",1.64136591254951,-5.33897764874374
"SRR5355679",2.25726332961799,-4.33426459027206
"SRR5355680",1.0476056605506,-4.67033560467635
"SRR5355681",1.46243586837531,-5.49547989560043
"SRR5355682",1.10454168617011,-4.26328165722762
"SRR5355683",1.30039491950751,-3.6566518087474
"SRR5355684",0.200913336865911,-3.51755602551376
"SRR5355685",1.56194057761909,-4.57752735806381
"SRR5355687",1.38130870162726,-3.91682942105209
"SRR5355688",2.44637933074714,-4.56744702053939
"SRR5355689",1.72996797858954,-5.10793335629379
"SRR5355690",2.48545875846625,-4.43418390942489
"SRR5355691",1.43389954864264,-5.42934305859481
"SRR5355692",1.89848318397284,-4.4846056242076
"SRR5355693",1.03124633132697,-4.11054260922347
"SRR5355694",1.66820826827765,-5.51332695675765
"SRR5355695",2.22130313216926,-4.73075277996932
"SRR5355696",1.35715618430854,-4.52240736676132
"SRR5355698",1.45644989310981,-4.71882136059677
"SRR5355699",1.0785442858863,-4.74305899334823
"SRR5355700",2.32962932883979,-4.48324473095809
"SRR5355701",2.00365820228339,-4.86375744534408
"SRR5355702",1.91896405517341,-3.59301836682235
"SRR5355703",2.44228663741828,-4.98997576428329
"SRR5355704",1.12898865043403,-4.90470345211898
"SRR5355705",1.31932893096686,-4.42524035168563
"SRR5355706",1.94965234100104,-4.81271822644149
"SRR5355707",1.42783179580451,-4.84118921948348
"SRR5355708",1.68294802009345,-3.70697910977279
"SRR5355709",2.19909849464179,-5.03244860363876
"SRR5355710",1.49999227821113,-5.37720711422836
"SRR5355712",1.05721345245124,-4.37283022595321
"SRR5355713",1.99495759307624,-3.8007529516307
"SRR5355714",1.32648721038581,-5.27944357586776
"SRR5355715",2.24015822707892,-4.75524361325179
"SRR5355716",1.65439191161872,-4.62368900967513
"SRR5355718",0.549118664853582,-3.15267784787093
"SRR5355719",2.52190008460761,-4.72055609417831
"SRR5355720",1.15326991378547,-4.69829447461044
"SRR5355721",1.22795930206061,-4.11168749524032
"SRR5355723",1.74664273559333,-3.89980395031844
"SRR5355724",1.44807830154181,-3.88968308163558
"SRR5355725",2.15526809989692,-4.3296836156932
"SRR5355726",2.28227486907721,-4.7956407804576
"SRR5355727",2.39602365791083,-4.69769556713973
"SRR5355730",1.5461694270301,-4.41872484875594
"SRR5355731",0.816236522786627,-3.98848898602401
"SRR5355732",1.18266477882148,-4.45148308468734
"SRR5355733",1.41128530799628,-4.9279936094371
"SRR5355734",1.24331345855475,-5.14919216824447
"SRR5355736",1.7697543173957,-3.90954668713485
"SRR5355737",2.07808437644721,-4.68218119336044
"SRR5355739",1.6076642543006,-5.37570364666854
"SRR5355740",1.76672020255805,-5.03525908184921
"SRR5355741",2.53194299041511,-5.20941574765121
"SRR5355742",2.28269686996222,-4.71951992703353
"SRR5355743",1.34980812370063,-4.62460310650741
"SRR5355744",1.86608639060737,-4.70280344677841
"SRR5355745",1.64475074111701,-5.10561258984481
"SRR5355746",2.45335641204596,-5.00824291897689
"SRR5355748",2.08188929855109,-4.22761948300277
"SRR5355749",1.57236233054877,-5.22689230633651
"SRR5355750",2.52551379501105,-5.12699778271591
"SRR5355751",2.26390543281318,-4.11193783474838
"SRR5355752",2.29063382446052,-4.52778465939437
"SRR5355753",2.21989407836677,-4.53892166806136
"SRR5355754",2.14718070327521,-5.15795262051498
"SRR5355756",2.09791412650825,-4.98238356305038
"SRR5355758",1.57397642432929,-3.74137480450546
"SRR5355759",0.319274452321539,-3.36430962277328
"SRR5355761",1.04435482322455,-4.18326409054672
"SRR5355762",1.79782905875922,-3.65631849957382
"SRR5355763",0.962026026837835,-3.97829325390731
"SRR5355764",1.8827902346778,-5.31796248150741
"SRR5355765",1.11210527717353,-4.35212691021835
"SRR5355767",2.50376978217841,-4.59333307934677
"SRR5355768",1.68579211532355,-5.34329397869979
"SRR5355769",1.77740278541327,-4.35649330807601
"SRR5355770",2.52750649749518,-5.1209753294078
"SRR5355771",2.27259006797553,-4.81797201825057
"SRR5355869",2.36258998214484,-0.769491269120325
"SRR5355870",1.01018204986335,-1.1357253332225
"SRR5355871",1.49525895416022,-0.781368686684717
"SRR5355872",0.980371382825384,0.353184924593817
"SRR5355873",0.983301785581121,0.031908081045996
"SRR5355874",1.59400525390388,-0.622823073395838
"SRR5355875",1.20285811721564,-0.0917027731028688
"SRR5355876",1.3413354426551,-0.444079949387659
"SRR5355878",1.76332822143317,-0.947747542389978
"SRR5355880",1.40189066230536,-0.915481879243006
"SRR5355881",1.23863187133552,-0.078834368714441
"SRR5355882",1.16070308982612,-0.292416765221704
"SRR5355883",1.56691923438788,-0.433360888489832
"SRR5355884",1.59926262199164,-0.567624761590112
"SRR5355886",0.652202156178961,0.280402884951483
"SRR5355887",-2.83651456535577,-3.37593014431869
"SRR5355888",-0.0310523241829779,-0.575311257371057
"SRR5355889",1.28747978507758,-0.053604318627466
"SRR5355890",0.352287796132574,-2.41888697338973
"SRR5355891",1.26462688743354,-1.10686261845504
"SRR5355892",2.51696124374152,-1.94012196255599
"SRR5355893",2.3386544257331,-1.69602210713302
"SRR5355894",1.03902664481879,-2.36498696995651
"SRR5355895",1.10038628875495,-0.439051939972986
"SRR5355896",1.09342136680366,-0.290742828377832
"SRR5355897",1.37479033767463,-1.57843334866439
"SRR5355898",1.08657541572333,0.0185665349873412
"SRR5355899",0.0757005482840631,-2.15223915768539
"SRR5355901",1.90790167152167,-1.00405867291366
"SRR5355904",0.515454557530889,-2.53277762127792
"SRR5355905",0.116708663098821,-2.60986335469161
"SRR5355907",-0.192200633890619,-2.74918968869125
"SRR5355908",2.41580095588447,-1.59726364804183
"SRR5355909",1.38464966117621,-0.977475239762415
"SRR5355910",1.44686451255561,-0.982797934540857
"SRR5355911",1.31596317588569,-1.22229225827133
"SRR5355912",1.58348098098517,-2.33639533711349
"SRR5355913",1.48413434325934,-1.1181460161296
"SRR5355914",1.36431732475043,-1.03414304448043
"SRR5355915",1.80306854545356,-0.897639109620203
"SRR5355916",-0.446586582071772,-3.33895285321151
"SRR5355918",0.0355626612830255,-2.77747543049728
"SRR5355919",-0.192699524767389,0.364254281988989
"SRR5355920",0.714731839292059,-0.760890199669946
"SRR5355921",1.42820968925239,-0.880369259842981
"SRR5355923",0.274937179677496,-0.850936843880762
"SRR5355925",1.45804968177558,-0.548710896500696
"SRR5355926",-1.399332496531,-2.02432472897445
"SRR5355927",-1.48740569055795,-2.00808961583053
"SRR5355928",1.93509545623542,-0.946777178773035
"SRR5355929",1.24511971771003,-0.195290996560205
"SRR5355930",1.21075620948554,-0.63415916157638
"SRR5355931",1.30553856193305,-0.202880694398035
"SRR5355933",1.75443234740973,-1.33205826474105
"SRR5355935",0.828884866826544,-0.830103590020288
"SRR5355936",1.41092243491889,-0.655435754784693
"SRR5355937",0.20685532390357,-0.346764280327905
"SRR5355938",0.619068649404058,-1.9458056230632
"SRR5355939",-0.0273301333260443,-3.14703257275497
"SRR5355940",1.91339984237433,-1.48064763737594
"SRR5355941",1.00708451568366,-0.481176092156519
"SRR5355942",1.2186810046363,-1.20114095402633
"SRR5355943",0.0333984166312311,-2.61561544133102
"SRR5355944",1.73278775512458,-0.86262150002395
"SRR5355945",1.43710532485724,-0.838640524872888
"SRR5355946",1.47881355582953,-0.94613106442367
"SRR5355947",0.115065720670233,0.533254490366827
"SRR5355948",0.89342131911994,-0.872629954346765
"SRR5355949",1.20517697631598,-0.0250367660609376
"SRR5355950",0.429087188832769,-1.61741812420761
"SRR5355951",1.20802393256904,-0.406526877411951
"SRR5355953",0.283382204167852,-0.284149243363489
"SRR5355954",2.12917461692573,-1.24276621533309
"SRR5355955",1.25512423812629,-0.745109631547083
"SRR5355956",1.64255538284064,-0.472863151558985
"SRR5355957",-2.79267940223931,-3.50521309567367
"SRR5355958",1.53247537910224,-0.906647874840845
"SRR5355961",0.552665856473455,-0.656449749001611
"SRR5355962",1.42835154830695,-0.787563158997644
"SRR5355963",0.635329511754522,-1.07132561398422
"SRR5355964",0.192101982228765,-2.74285013867294
"SRR5355965",-0.099739405519953,-3.01766474438583
"SRR5355966",-0.0205673903298285,-2.94787628842269
"SRR5355967",0.256634381406317,-2.80739648533737
"SRR5355968",2.21941318809272,-2.05083806706344
"SRR5355972",0.0564598113226984,-3.24665005398666
"SRR5355973",1.77989259063483,-1.64729197216903
"SRR5355974",1.47819319068671,-0.568754508027185
"SRR5355975",-0.903874742991915,-1.67095716191207
"SRR5355979",0.373140838735113,-0.913549973496546
"SRR5355981",2.71102633773566,-1.7621799249736
"SRR5355985",1.75461092292548,-2.32539756489669
"SRR5355986",2.08051743804694,-2.09683449459945
"SRR5355987",2.12424435912848,-1.68753798199569
"SRR5355992",2.93171444236518,-2.00254757595931
"SRR5355993",-0.0767485827278998,-3.2186749715892
"SRR5355997",0.154048708074102,-2.97583992672836
"SRR5355999",0.431891587369451,-0.695875360497583
"SRR5356003",1.16466036140204,-3.17039282513534
"SRR5356007",1.93419304191352,-1.21926219654952
"SRR5356009",2.64984503089667,-2.33892805767928
"SRR5356010",2.46982255279304,-1.84355457020675
"SRR5356012",2.13911810218574,-2.06341607762252
"SRR5356013",1.95739474593879,-2.14400966359054
"SRR5356016",2.3588120013404,-2.08179791165267
"SRR5356018",0.695849683873663,0.277419970503699
"SRR5356022",-1.39844504297494,-1.45793326092636
"SRR5356023",0.781744626157293,0.139595435133826
"SRR5356025",1.81422486602546,-1.92344768238937
"SRR5356026",-0.421228799231043,-3.79676945401107
"SRR5356027",1.16061821281196,-0.207342698105921
"SRR5356028",2.89738025962592,-1.77532322598373
"SRR5356029",0.821438220136175,-2.18961937619125
"SRR5356030",-0.387286278612604,-3.64709503842269
"SRR5356031",-0.482827577002039,-3.96203930569564
"SRR5356032",0.631913450353155,-0.417740776070703
"SRR5356033",1.74536934196235,-2.10831029606735
"SRR5356034",2.07395997344733,-1.27074463559066
"SRR5356035",2.99445095359565,-2.06483991337692
"SRR5356036",-0.13383767307519,-3.27564842892562
"SRR5356037",2.68589010535956,-2.04048378659164
"SRR5356039",1.38303675948859,-0.216827823647608
"SRR5356040",2.47977009116889,-1.54159672451888
"SRR5356041",1.60811963378669,-1.49610574437057
"SRR5356042",0.000933673970708648,-3.38393814755355
"SRR5356043",0.157370832555303,-1.72930557919418
"SRR5356044",2.46961059867621,-1.57992656422531
"SRR5356045",-0.274824294455042,-3.61199314785873
"SRR5356047",-0.117369267351618,-3.30087406826888
"SRR5356048",0.748587277524481,-1.18226964665328
"SRR5356049",-0.0982945889305975,-3.16375382138168
"SRR5356050",-0.134457680590143,-3.2708342809764
"SRR5356051",-0.18771037758111,-3.40156634045516
"SRR5356052",0.0432924300360773,-0.824053241738428
"SRR5356053",-0.255702468760004,-3.58535225582992
"SRR5356054",-0.238276275999537,-3.2604058523265
"SRR5356055",-0.0653787583184149,-0.399362995156397
"SRR5356056",-0.0700287550759222,-2.96817906094467
"SRR5356058",2.47895636855842,-2.04367978764449
"SRR5356059",-1.2306891933155,-1.52204735470687
"SRR5356060",2.10412016212226,-2.85145957661544
"SRR5356063",1.18126168548346,-1.9608727235881
"SRR5356064",1.94317617713691,-2.63479645443832
"SRR5356065",1.55766406356574,-2.68632443142806
"SRR5356066",1.86027827560187,-2.90277679158126
"SRR5356067",1.94371691047431,-2.06575806332504
"SRR5356070",0.58890607654334,-2.21778638554489
"SRR5356071",1.1981891661811,-3.06421358776962
"SRR5356075",0.618384507291326,-1.93746574116622
"SRR5356078",0.895589497678289,-3.7336347837535
"SRR5356080",1.54478230773688,-2.21138866139327
"SRR5356081",2.0789355307746,-2.57624728871261
"SRR5356083",1.72733917533637,-3.49998123837386
"SRR5356084",0.187889960401068,-3.03554518414413
"SRR5356085",2.44756546317817,-2.32936818791305
"SRR5356086",2.12400927840949,-2.60644729329025
"SRR5356087",1.75344958602668,-2.3503306646434
"SRR5356088",1.96806850730659,-2.81718166066085
"SRR5356089",2.72166219054938,-2.39604337407028
"SRR5356091",2.56597700416327,-1.93008454037582
"SRR5356092",2.57030668555976,-2.36574895573531
"SRR5356093",0.872345831983099,-2.14012272549545
"SRR5356094",1.93360176383735,-2.46761925412093
"SRR5356095",2.46996965705634,-2.45585425091659
"SRR5356098",1.70676794349433,-2.6290593881694
"SRR5356101",1.75589838325263,-3.18491108609115
"SRR5356102",-0.338164362318506,-3.80140001965438
"SRR5356103",1.31380048095466,-3.90736468029891
"SRR5356104",0.610919621579656,-2.36671002102767
"SRR5356105",1.44143023788215,-2.63520319653427
"SRR5356106",1.8964244395423,-2.34392984105026
"SRR5356107",1.24044838248969,-2.16516716671859
"SRR5356108",1.53531065284492,-3.46156389904891
"SRR5356109",2.69102635680915,-1.89704449368392
"SRR5356111",1.84934845268012,-3.12527735424911
"SRR5356112",3.06070223151923,-1.66242153836166
"SRR5356113",2.56205239593268,-2.35233457280074
"SRR5356114",2.40111055671454,-2.51126558972274
"SRR5356116",2.08397546111823,-2.33680064869796
"SRR5356117",2.83753552734137,-1.99263055516158
"SRR5356118",0.427796629064092,-2.73447878552352
"SRR5356119",2.43759455978156,-2.25100667668258
"SRR5356120",1.80328073798896,-3.51266558361923
"SRR5356121",1.4803301364112,-2.55645282460128
"SRR5356122",0.85155895053626,-4.14873964978134
"SRR5356123",1.85655227004767,-2.73036034298812
"SRR5356124",0.919188883893499,-2.17444546414291
"SRR5356126",2.27478828727485,-2.46497662259017
"SRR5356128",1.89696708022834,-2.64857561779891
"SRR5356130",2.71281352340461,-2.03604991627609
"SRR5356131",-0.46317139566659,-3.85783941937362
"SRR5356132",2.5039376288581,-2.31354816151534
"SRR5356133",-0.30164590776681,-3.49116118145858
"SRR5356134",1.92322411834479,-2.85307367039596
"SRR5356135",0.906578448407659,-2.48648817730819
"SRR5356136",-1.00781381428956,-1.91328437519943
"SRR5356137",1.28255787193061,-3.3674557943431
"SRR5356138",2.3043035536933,-2.08503897381698
"SRR5356139",1.41216173469306,-4.91186840725814
"SRR5356140",1.5857337981391,-3.15796787930404
"SRR5356141",0.847406771771917,-3.9171760816661
"SRR5356142",1.49119034110785,-3.69713719082748
"SRR5356143",0.470405486218939,-1.88267286015426
"SRR5356144",2.37203231155158,-2.13109166813766
"SRR5356145",2.16266265212775,-2.23676140499984
"SRR5356146",-0.402324470884791,-3.45997364712631
"SRR5356147",1.68523874580146,-2.55361707402145
"SRR5356148",2.12472548782111,-2.13977391911422
"SRR5356149",1.72647443114997,-3.01523335171615
"SRR5356150",1.50849690734626,-2.00141842556869
"SRR5356153",1.99134173690558,-2.70069821072494
"SRR5356154",2.42533865272284,-2.46558745098983
"SRR5356155",0.355994251363287,-2.83429415417587
